Date,NDVI,County_FIP
1/2/2019,0.152418297,71
1/3/2019,0.15246885,71
1/4/2019,0.152519402,71
1/5/2019,0.152569955,71
1/6/2019,0.152620507,71
1/7/2019,0.15267106,71
1/8/2019,0.152721612,71
1/9/2019,0.152772165,71
1/10/2019,0.152822717,71
1/11/2019,0.15287327,71
1/12/2019,0.152923823,71
1/13/2019,0.152974375,71
1/14/2019,0.153024928,71
1/15/2019,0.15307548,71
1/16/2019,0.153126033,71
1/17/2019,0.153176585,71
1/18/2019,0.15396964,71
1/19/2019,0.154762694,71
1/20/2019,0.155555749,71
1/21/2019,0.156348803,71
1/22/2019,0.157141858,71
1/23/2019,0.157934912,71
1/24/2019,0.158727966,71
1/25/2019,0.159521021,71
1/26/2019,0.160314075,71
1/27/2019,0.16110713,71
1/28/2019,0.161900184,71
1/29/2019,0.162693239,71
1/30/2019,0.163486293,71
1/31/2019,0.164279348,71
2/1/2019,0.165072402,71
2/2/2019,0.165865457,71
2/3/2019,0.165993648,71
2/4/2019,0.166121839,71
2/5/2019,0.166250031,71
2/6/2019,0.166378222,71
2/7/2019,0.166506414,71
2/8/2019,0.166634605,71
2/9/2019,0.166762797,71
2/10/2019,0.166890988,71
2/11/2019,0.16701918,71
2/12/2019,0.167147371,71
2/13/2019,0.167275562,71
2/14/2019,0.167403754,71
2/15/2019,0.167531945,71
2/16/2019,0.167660137,71
2/17/2019,0.167788328,71
2/18/2019,0.16791652,71
2/19/2019,0.170474794,71
2/20/2019,0.173033068,71
2/21/2019,0.175591342,71
2/22/2019,0.178149616,71
2/23/2019,0.180707891,71
2/24/2019,0.183266165,71
2/25/2019,0.185824439,71
2/26/2019,0.188382713,71
2/27/2019,0.190940987,71
2/28/2019,0.193499262,71
3/1/2019,0.196057536,71
3/2/2019,0.19861581,71
3/3/2019,0.201174084,71
3/4/2019,0.203732358,71
3/5/2019,0.206290633,71
3/6/2019,0.208848907,71
3/7/2019,0.208873204,71
3/8/2019,0.208897501,71
3/9/2019,0.208921798,71
3/10/2019,0.208946095,71
3/11/2019,0.208970392,71
3/12/2019,0.20899469,71
3/13/2019,0.209018987,71
3/14/2019,0.209043284,71
3/15/2019,0.209067581,71
3/16/2019,0.209091878,71
3/17/2019,0.209116175,71
3/18/2019,0.209140472,71
3/19/2019,0.209164769,71
3/20/2019,0.209189066,71
3/21/2019,0.209213364,71
3/22/2019,0.209237661,71
3/23/2019,0.207381668,71
3/24/2019,0.205525675,71
3/25/2019,0.203669682,71
3/26/2019,0.20181369,71
3/27/2019,0.199957697,71
3/28/2019,0.198101704,71
3/29/2019,0.196245711,71
3/30/2019,0.194389718,71
3/31/2019,0.192533726,71
4/1/2019,0.190677733,71
4/2/2019,0.18882174,71
4/3/2019,0.186965747,71
4/4/2019,0.185109755,71
4/5/2019,0.183253762,71
4/6/2019,0.181397769,71
4/7/2019,0.179541776,71
4/8/2019,0.178632855,71
4/9/2019,0.177723933,71
4/10/2019,0.176815012,71
4/11/2019,0.17590609,71
4/12/2019,0.174997169,71
4/13/2019,0.174088247,71
4/14/2019,0.173179326,71
4/15/2019,0.172270404,71
4/16/2019,0.171361483,71
4/17/2019,0.170452561,71
4/18/2019,0.16954364,71
4/19/2019,0.168634718,71
4/20/2019,0.167725796,71
4/21/2019,0.166816875,71
4/22/2019,0.165907953,71
4/23/2019,0.164999032,71
4/24/2019,0.164348853,71
4/25/2019,0.163698675,71
4/26/2019,0.163048496,71
4/27/2019,0.162398317,71
4/28/2019,0.161748139,71
4/29/2019,0.16109796,71
4/30/2019,0.160447781,71
5/1/2019,0.159797603,71
5/2/2019,0.159147424,71
5/3/2019,0.158497245,71
5/4/2019,0.157847067,71
5/5/2019,0.157196888,71
5/6/2019,0.15654671,71
5/7/2019,0.155896531,71
5/8/2019,0.155246352,71
5/9/2019,0.154596174,71
5/10/2019,0.15423161,71
5/11/2019,0.153867047,71
5/12/2019,0.153502484,71
5/13/2019,0.153137921,71
5/14/2019,0.152773358,71
5/15/2019,0.152408795,71
5/16/2019,0.152044231,71
5/17/2019,0.151679668,71
5/18/2019,0.151315105,71
5/19/2019,0.150950542,71
5/20/2019,0.150585979,71
5/21/2019,0.150221416,71
5/22/2019,0.149856852,71
5/23/2019,0.149492289,71
5/24/2019,0.149127726,71
5/25/2019,0.148763163,71
5/26/2019,0.148430363,71
5/27/2019,0.148097564,71
5/28/2019,0.147764765,71
5/29/2019,0.147431965,71
5/30/2019,0.147099166,71
5/31/2019,0.146766366,71
6/1/2019,0.146433567,71
6/2/2019,0.146100767,71
6/3/2019,0.145767968,71
6/4/2019,0.145435169,71
6/5/2019,0.145102369,71
6/6/2019,0.14476957,71
6/7/2019,0.14443677,71
6/8/2019,0.144103971,71
6/9/2019,0.143771171,71
6/10/2019,0.143438372,71
6/11/2019,0.143277037,71
6/12/2019,0.143115702,71
6/13/2019,0.142954367,71
6/14/2019,0.142793032,71
6/15/2019,0.142631697,71
6/16/2019,0.142470363,71
6/17/2019,0.142309028,71
6/18/2019,0.142147693,71
6/19/2019,0.141986358,71
6/20/2019,0.141825023,71
6/21/2019,0.141663688,71
6/22/2019,0.141502353,71
6/23/2019,0.141341018,71
6/24/2019,0.141179684,71
6/25/2019,0.141018349,71
6/26/2019,0.140857014,71
6/27/2019,0.140762176,71
6/28/2019,0.140667338,71
6/29/2019,0.1405725,71
6/30/2019,0.140477662,71
7/1/2019,0.140382824,71
7/2/2019,0.140287986,71
7/3/2019,0.140193148,71
7/4/2019,0.14009831,71
7/5/2019,0.140003472,71
7/6/2019,0.139908634,71
7/7/2019,0.139813796,71
7/8/2019,0.139718959,71
7/9/2019,0.139624121,71
7/10/2019,0.139529283,71
7/11/2019,0.139434445,71
7/12/2019,0.139339607,71
7/13/2019,0.139382527,71
7/14/2019,0.139425447,71
7/15/2019,0.139468367,71
7/16/2019,0.139511287,71
7/17/2019,0.139554207,71
7/18/2019,0.139597128,71
7/19/2019,0.139640048,71
7/20/2019,0.139682968,71
7/21/2019,0.139725888,71
7/22/2019,0.139768808,71
7/23/2019,0.139811728,71
7/24/2019,0.139854648,71
7/25/2019,0.139897569,71
7/26/2019,0.139940489,71
7/27/2019,0.139983409,71
7/28/2019,0.140026329,71
7/29/2019,0.139874115,71
7/30/2019,0.139721901,71
7/31/2019,0.139569687,71
8/1/2019,0.139417473,71
8/2/2019,0.13926526,71
8/3/2019,0.139113046,71
8/4/2019,0.138960832,71
8/5/2019,0.138808618,71
8/6/2019,0.138656404,71
8/7/2019,0.13850419,71
8/8/2019,0.138351976,71
8/9/2019,0.138199762,71
8/10/2019,0.138047549,71
8/11/2019,0.137895335,71
8/12/2019,0.137743121,71
8/13/2019,0.137590907,71
8/14/2019,0.137714868,71
8/15/2019,0.137838829,71
8/16/2019,0.13796279,71
8/17/2019,0.138086751,71
8/18/2019,0.138210712,71
8/19/2019,0.138334673,71
8/20/2019,0.138458634,71
8/21/2019,0.138582595,71
8/22/2019,0.138706556,71
8/23/2019,0.138830517,71
8/24/2019,0.138954478,71
8/25/2019,0.139078439,71
8/26/2019,0.139202401,71
8/27/2019,0.139326362,71
8/28/2019,0.139450323,71
8/29/2019,0.139574284,71
8/30/2019,0.139586754,71
8/31/2019,0.139599224,71
9/1/2019,0.139611694,71
9/2/2019,0.139624164,71
9/3/2019,0.139636634,71
9/4/2019,0.139649104,71
9/5/2019,0.139661574,71
9/6/2019,0.139674044,71
9/7/2019,0.139686514,71
9/8/2019,0.139698984,71
9/9/2019,0.139711455,71
9/10/2019,0.139723925,71
9/11/2019,0.139736395,71
9/12/2019,0.139748865,71
9/13/2019,0.139761335,71
9/14/2019,0.139773805,71
9/15/2019,0.139811085,71
9/16/2019,0.139848364,71
9/17/2019,0.139885644,71
9/18/2019,0.139922924,71
9/19/2019,0.139960204,71
9/20/2019,0.139997484,71
9/21/2019,0.140034764,71
9/22/2019,0.140072043,71
9/23/2019,0.140109323,71
9/24/2019,0.140146603,71
9/25/2019,0.140183883,71
9/26/2019,0.140221163,71
9/27/2019,0.140258442,71
9/28/2019,0.140295722,71
9/29/2019,0.140333002,71
9/30/2019,0.140370282,71
10/1/2019,0.140393175,71
10/2/2019,0.140416068,71
10/3/2019,0.140438961,71
10/4/2019,0.140461854,71
10/5/2019,0.140484747,71
10/6/2019,0.14050764,71
10/7/2019,0.140530533,71
10/8/2019,0.140553426,71
10/9/2019,0.140576319,71
10/10/2019,0.140599212,71
10/11/2019,0.140622105,71
10/12/2019,0.140644998,71
10/13/2019,0.140667891,71
10/14/2019,0.140690784,71
10/15/2019,0.140713677,71
10/16/2019,0.14073657,71
10/17/2019,0.140827961,71
10/18/2019,0.140919353,71
10/19/2019,0.141010744,71
10/20/2019,0.141102136,71
10/21/2019,0.141193527,71
10/22/2019,0.141284919,71
10/23/2019,0.14137631,71
10/24/2019,0.141467702,71
10/25/2019,0.141559093,71
10/26/2019,0.141650485,71
10/27/2019,0.141741876,71
10/28/2019,0.141833267,71
10/29/2019,0.141924659,71
10/30/2019,0.14201605,71
10/31/2019,0.142107442,71
11/1/2019,0.142198833,71
11/2/2019,0.142551545,71
11/3/2019,0.142904256,71
11/4/2019,0.143256967,71
11/5/2019,0.143609678,71
11/6/2019,0.143962389,71
11/7/2019,0.144315101,71
11/8/2019,0.144667812,71
11/9/2019,0.145020523,71
11/10/2019,0.145373234,71
11/11/2019,0.145725945,71
11/12/2019,0.146078657,71
11/13/2019,0.146431368,71
11/14/2019,0.146784079,71
11/15/2019,0.14713679,71
11/16/2019,0.147489501,71
11/17/2019,0.147842213,71
11/18/2019,0.147712168,71
11/19/2019,0.147582124,71
11/20/2019,0.147452079,71
11/21/2019,0.147322035,71
11/22/2019,0.14719199,71
11/23/2019,0.147061946,71
11/24/2019,0.146931902,71
11/25/2019,0.146801857,71
11/26/2019,0.146671813,71
11/27/2019,0.146541768,71
11/28/2019,0.146411724,71
11/29/2019,0.14628168,71
11/30/2019,0.146151635,71
12/1/2019,0.146021591,71
12/2/2019,0.145891546,71
12/3/2019,0.145761502,71
12/4/2019,0.146018169,71
12/5/2019,0.146274837,71
12/6/2019,0.146531505,71
12/7/2019,0.146788172,71
12/8/2019,0.14704484,71
12/9/2019,0.147301507,71
12/10/2019,0.147558175,71
12/11/2019,0.147814842,71
12/12/2019,0.14807151,71
12/13/2019,0.148328177,71
12/14/2019,0.148584845,71
12/15/2019,0.148841513,71
12/16/2019,0.14909818,71
12/17/2019,0.149354848,71
12/18/2019,0.149611515,71
12/19/2019,0.149868183,71
12/20/2019,0.149750669,71
12/21/2019,0.149633156,71
12/22/2019,0.149515642,71
12/23/2019,0.149398128,71
12/24/2019,0.149280615,71
12/25/2019,0.149163101,71
12/26/2019,0.149045587,71
12/27/2019,0.148928074,71
12/28/2019,0.14881056,71
12/29/2019,0.148693047,71
12/30/2019,0.148575533,71
12/31/2019,0.148458019,71
1/1/2020,0.148340506,71
1/2/2020,0.149434072,71
1/3/2020,0.150527639,71
1/4/2020,0.151621205,71
1/5/2020,0.152714771,71
1/6/2020,0.153808338,71
1/7/2020,0.154901904,71
1/8/2020,0.155995471,71
1/9/2020,0.157089037,71
1/10/2020,0.158182604,71
1/11/2020,0.15927617,71
1/12/2020,0.160369737,71
1/13/2020,0.161463303,71
1/14/2020,0.16255687,71
1/15/2020,0.163650436,71
1/16/2020,0.164744002,71
1/17/2020,0.165837569,71
1/18/2020,0.165822989,71
1/19/2020,0.16580841,71
1/20/2020,0.16579383,71
1/21/2020,0.16577925,71
1/22/2020,0.16576467,71
1/23/2020,0.165750091,71
1/24/2020,0.165735511,71
1/25/2020,0.165720931,71
1/26/2020,0.165706352,71
1/27/2020,0.165691772,71
1/28/2020,0.165677192,71
1/29/2020,0.165662613,71
1/30/2020,0.165648033,71
1/31/2020,0.165633453,71
2/1/2020,0.165618874,71
2/2/2020,0.165604294,71
2/3/2020,0.165717286,71
2/4/2020,0.165830278,71
2/5/2020,0.165943271,71
2/6/2020,0.166056263,71
2/7/2020,0.166169255,71
2/8/2020,0.166282247,71
2/9/2020,0.166395239,71
2/10/2020,0.166508232,71
2/11/2020,0.166621224,71
2/12/2020,0.166734216,71
2/13/2020,0.166847208,71
2/14/2020,0.166960201,71
2/15/2020,0.167073193,71
2/16/2020,0.167186185,71
2/17/2020,0.167299177,71
2/18/2020,0.16741217,71
2/19/2020,0.167564706,71
2/20/2020,0.167717242,71
2/21/2020,0.167869778,71
2/22/2020,0.168022315,71
2/23/2020,0.168174851,71
2/24/2020,0.168327387,71
2/25/2020,0.168479923,71
2/26/2020,0.16863246,71
2/27/2020,0.168784996,71
2/28/2020,0.168937532,71
2/29/2020,0.169090068,71
3/1/2020,0.169242605,71
3/2/2020,0.169395141,71
3/3/2020,0.169547677,71
3/4/2020,0.169700213,71
3/5/2020,0.16985275,71
3/6/2020,0.171091889,71
3/7/2020,0.172331028,71
3/8/2020,0.173570167,71
3/9/2020,0.174809306,71
3/10/2020,0.176048446,71
3/11/2020,0.177287585,71
3/12/2020,0.178526724,71
3/13/2020,0.179765863,71
3/14/2020,0.181005002,71
3/15/2020,0.182244141,71
3/16/2020,0.183483281,71
3/17/2020,0.18472242,71
3/18/2020,0.185961559,71
3/19/2020,0.187200698,71
3/20/2020,0.188439837,71
3/21/2020,0.189678977,71
3/22/2020,0.208749798,71
3/23/2020,0.22782062,71
3/24/2020,0.246891441,71
3/25/2020,0.265962263,71
3/26/2020,0.285033085,71
3/27/2020,0.304103906,71
3/28/2020,0.323174728,71
3/29/2020,0.34224555,71
3/30/2020,0.361316371,71
3/31/2020,0.380387193,71
4/1/2020,0.399458015,71
4/2/2020,0.418528836,71
4/3/2020,0.437599658,71
4/4/2020,0.45667048,71
4/5/2020,0.475741301,71
4/6/2020,0.494812123,71
4/7/2020,0.475962244,71
4/8/2020,0.457112365,71
4/9/2020,0.438262486,71
4/10/2020,0.419412607,71
4/11/2020,0.400562728,71
4/12/2020,0.381712849,71
4/13/2020,0.362862969,71
4/14/2020,0.34401309,71
4/15/2020,0.325163211,71
4/16/2020,0.306313332,71
4/17/2020,0.287463453,71
4/18/2020,0.268613574,71
4/19/2020,0.249763695,71
4/20/2020,0.230913816,71
4/21/2020,0.212063937,71
4/22/2020,0.193214058,71
4/23/2020,0.191870134,71
4/24/2020,0.19052621,71
4/25/2020,0.189182286,71
4/26/2020,0.187838362,71
4/27/2020,0.186494438,71
4/28/2020,0.185150514,71
4/29/2020,0.18380659,71
4/30/2020,0.182462666,71
5/1/2020,0.181118742,71
5/2/2020,0.179774818,71
5/3/2020,0.178430894,71
5/4/2020,0.17708697,71
5/5/2020,0.175743046,71
5/6/2020,0.174399122,71
5/7/2020,0.173055198,71
5/8/2020,0.171711274,71
5/9/2020,0.1711193,71
5/10/2020,0.170527326,71
5/11/2020,0.169935352,71
5/12/2020,0.169343379,71
5/13/2020,0.168751405,71
5/14/2020,0.168159431,71
5/15/2020,0.167567457,71
5/16/2020,0.166975483,71
5/17/2020,0.166383509,71
5/18/2020,0.165791535,71
5/19/2020,0.165199562,71
5/20/2020,0.164607588,71
5/21/2020,0.164015614,71
5/22/2020,0.16342364,71
5/23/2020,0.162831666,71
5/24/2020,0.162239692,71
5/25/2020,0.161861279,71
5/26/2020,0.161482867,71
5/27/2020,0.161104454,71
5/28/2020,0.160726041,71
5/29/2020,0.160347628,71
5/30/2020,0.159969215,71
5/31/2020,0.159590802,71
6/1/2020,0.159212389,71
6/2/2020,0.158833976,71
6/3/2020,0.158455563,71
6/4/2020,0.158077151,71
6/5/2020,0.157698738,71
6/6/2020,0.157320325,71
6/7/2020,0.156941912,71
6/8/2020,0.156563499,71
6/9/2020,0.156185086,71
6/10/2020,0.155919454,71
6/11/2020,0.155653822,71
6/12/2020,0.15538819,71
6/13/2020,0.155122557,71
6/14/2020,0.154856925,71
6/15/2020,0.154591293,71
6/16/2020,0.154325661,71
6/17/2020,0.154060029,71
6/18/2020,0.153794397,71
6/19/2020,0.153528765,71
6/20/2020,0.153263132,71
6/21/2020,0.1529975,71
6/22/2020,0.152731868,71
6/23/2020,0.152466236,71
6/24/2020,0.152200604,71
6/25/2020,0.151934972,71
6/26/2020,0.151778051,71
6/27/2020,0.15162113,71
6/28/2020,0.15146421,71
6/29/2020,0.151307289,71
6/30/2020,0.151150368,71
7/1/2020,0.150993448,71
7/2/2020,0.150836527,71
7/3/2020,0.150679606,71
7/4/2020,0.150522686,71
7/5/2020,0.150365765,71
7/6/2020,0.150208844,71
7/7/2020,0.150051924,71
7/8/2020,0.149895003,71
7/9/2020,0.149738082,71
7/10/2020,0.149581162,71
7/11/2020,0.149424241,71
7/12/2020,0.149350607,71
7/13/2020,0.149276974,71
7/14/2020,0.14920334,71
7/15/2020,0.149129706,71
7/16/2020,0.149056073,71
7/17/2020,0.148982439,71
7/18/2020,0.148908806,71
7/19/2020,0.148835172,71
7/20/2020,0.148761538,71
7/21/2020,0.148687905,71
7/22/2020,0.148614271,71
7/23/2020,0.148540638,71
7/24/2020,0.148467004,71
7/25/2020,0.14839337,71
7/26/2020,0.148319737,71
7/27/2020,0.148246103,71
7/28/2020,0.148322017,71
7/29/2020,0.148397931,71
7/30/2020,0.148473845,71
7/31/2020,0.148549759,71
8/1/2020,0.148625672,71
8/2/2020,0.148701586,71
8/3/2020,0.1487775,71
8/4/2020,0.148853414,71
8/5/2020,0.148929328,71
8/6/2020,0.149005242,71
8/7/2020,0.149081156,71
8/8/2020,0.14915707,71
8/9/2020,0.149232983,71
8/10/2020,0.149308897,71
8/11/2020,0.149384811,71
8/12/2020,0.149460725,71
8/13/2020,0.149434234,71
8/14/2020,0.149407744,71
8/15/2020,0.149381253,71
8/16/2020,0.149354763,71
8/17/2020,0.149328272,71
8/18/2020,0.149301781,71
8/19/2020,0.149275291,71
8/20/2020,0.1492488,71
8/21/2020,0.14922231,71
8/22/2020,0.149195819,71
8/23/2020,0.149169328,71
8/24/2020,0.149142838,71
8/25/2020,0.149116347,71
8/26/2020,0.149089856,71
8/27/2020,0.149063366,71
8/28/2020,0.149036875,71
8/29/2020,0.149034426,71
8/30/2020,0.149031978,71
8/31/2020,0.149029529,71
9/1/2020,0.14902708,71
9/2/2020,0.149024631,71
9/3/2020,0.149022182,71
9/4/2020,0.149019733,71
9/5/2020,0.149017284,71
9/6/2020,0.149014835,71
9/7/2020,0.149012387,71
9/8/2020,0.149009938,71
9/9/2020,0.149007489,71
9/10/2020,0.14900504,71
9/11/2020,0.149002591,71
9/12/2020,0.149000142,71
9/13/2020,0.148997693,71
9/14/2020,0.149003847,71
9/15/2020,0.14901,71
9/16/2020,0.149016153,71
9/17/2020,0.149022306,71
9/18/2020,0.149028459,71
9/19/2020,0.149034612,71
9/20/2020,0.149040765,71
9/21/2020,0.149046918,71
9/22/2020,0.149053071,71
9/23/2020,0.149059225,71
9/24/2020,0.149065378,71
9/25/2020,0.149071531,71
9/26/2020,0.149077684,71
9/27/2020,0.149083837,71
9/28/2020,0.14908999,71
9/29/2020,0.149096143,71
9/30/2020,0.149204856,71
10/1/2020,0.14931357,71
10/2/2020,0.149422283,71
10/3/2020,0.149530996,71
10/4/2020,0.14963971,71
10/5/2020,0.149748423,71
10/6/2020,0.149857136,71
10/7/2020,0.149965849,71
10/8/2020,0.150074563,71
10/9/2020,0.150183276,71
10/10/2020,0.150291989,71
10/11/2020,0.150400703,71
10/12/2020,0.150509416,71
10/13/2020,0.150618129,71
10/14/2020,0.150726842,71
10/15/2020,0.150835556,71
10/16/2020,0.150917547,71
10/17/2020,0.150999538,71
10/18/2020,0.151081529,71
10/19/2020,0.15116352,71
10/20/2020,0.151245511,71
10/21/2020,0.151327502,71
10/22/2020,0.151409493,71
10/23/2020,0.151491484,71
10/24/2020,0.151573475,71
10/25/2020,0.151655466,71
10/26/2020,0.151737457,71
10/27/2020,0.151819448,71
10/28/2020,0.151901439,71
10/29/2020,0.151983431,71
10/30/2020,0.152065422,71
10/31/2020,0.152147413,71
11/1/2020,0.15223551,71
11/2/2020,0.152323607,71
11/3/2020,0.152411704,71
11/4/2020,0.152499802,71
11/5/2020,0.152587899,71
11/6/2020,0.152675996,71
11/7/2020,0.152764094,71
11/8/2020,0.152852191,71
11/9/2020,0.152940288,71
11/10/2020,0.153028386,71
11/11/2020,0.153116483,71
11/12/2020,0.15320458,71
11/13/2020,0.153292677,71
11/14/2020,0.153380775,71
11/15/2020,0.153468872,71
11/16/2020,0.153556969,71
11/17/2020,0.153690092,71
11/18/2020,0.153823214,71
11/19/2020,0.153956336,71
11/20/2020,0.154089459,71
11/21/2020,0.154222581,71
11/22/2020,0.154355704,71
11/23/2020,0.154488826,71
11/24/2020,0.154621948,71
11/25/2020,0.154755071,71
11/26/2020,0.154888193,71
11/27/2020,0.155021315,71
11/28/2020,0.155154438,71
11/29/2020,0.15528756,71
11/30/2020,0.155420683,71
12/1/2020,0.155553805,71
12/2/2020,0.155686927,71
12/3/2020,0.155853509,71
12/4/2020,0.156020092,71
12/5/2020,0.156186674,71
12/6/2020,0.156353256,71
12/7/2020,0.156519838,71
12/8/2020,0.15668642,71
12/9/2020,0.156853002,71
12/10/2020,0.157019584,71
12/11/2020,0.157186166,71
12/12/2020,0.157352748,71
12/13/2020,0.15751933,71
12/14/2020,0.157685913,71
12/15/2020,0.157852495,71
12/16/2020,0.158019077,71
12/17/2020,0.158185659,71
12/18/2020,0.158352241,71
12/19/2020,0.157834819,71
12/20/2020,0.157317397,71
12/21/2020,0.156799975,71
12/22/2020,0.156282553,71
12/23/2020,0.155765131,71
12/24/2020,0.15524771,71
12/25/2020,0.154730288,71
12/26/2020,0.154212866,71
12/27/2020,0.153695444,71
12/28/2020,0.153178022,71
12/29/2020,0.1526606,71
12/30/2020,0.152143178,71
12/31/2020,0.151625756,71
1/1/2019,0.389903285,73
1/2/2019,0.391500441,73
1/3/2019,0.393097597,73
1/4/2019,0.394694753,73
1/5/2019,0.396291909,73
1/6/2019,0.397889065,73
1/7/2019,0.39948622,73
1/8/2019,0.401083376,73
1/9/2019,0.402680532,73
1/10/2019,0.404277688,73
1/11/2019,0.405874844,73
1/12/2019,0.407472,73
1/13/2019,0.409069156,73
1/14/2019,0.410666311,73
1/15/2019,0.412263467,73
1/16/2019,0.413860623,73
1/17/2019,0.415457779,73
1/18/2019,0.41701463,73
1/19/2019,0.418571481,73
1/20/2019,0.420128331,73
1/21/2019,0.421685182,73
1/22/2019,0.423242033,73
1/23/2019,0.424798884,73
1/24/2019,0.426355735,73
1/25/2019,0.427912585,73
1/26/2019,0.429469436,73
1/27/2019,0.431026287,73
1/28/2019,0.432583138,73
1/29/2019,0.434139989,73
1/30/2019,0.435696839,73
1/31/2019,0.43725369,73
2/1/2019,0.438810541,73
2/2/2019,0.440367392,73
2/3/2019,0.440656453,73
2/4/2019,0.440945514,73
2/5/2019,0.441234576,73
2/6/2019,0.441523637,73
2/7/2019,0.441812699,73
2/8/2019,0.44210176,73
2/9/2019,0.442390821,73
2/10/2019,0.442679883,73
2/11/2019,0.442968944,73
2/12/2019,0.443258005,73
2/13/2019,0.443547067,73
2/14/2019,0.443836128,73
2/15/2019,0.44412519,73
2/16/2019,0.444414251,73
2/17/2019,0.444703312,73
2/18/2019,0.444992374,73
2/19/2019,0.445480391,73
2/20/2019,0.445968409,73
2/21/2019,0.446456427,73
2/22/2019,0.446944445,73
2/23/2019,0.447432463,73
2/24/2019,0.447920481,73
2/25/2019,0.448408499,73
2/26/2019,0.448896517,73
2/27/2019,0.449384535,73
2/28/2019,0.449872552,73
3/1/2019,0.45036057,73
3/2/2019,0.450848588,73
3/3/2019,0.451336606,73
3/4/2019,0.451824624,73
3/5/2019,0.452312642,73
3/6/2019,0.45280066,73
3/7/2019,0.4523867,73
3/8/2019,0.45197274,73
3/9/2019,0.45155878,73
3/10/2019,0.45114482,73
3/11/2019,0.45073086,73
3/12/2019,0.4503169,73
3/13/2019,0.44990294,73
3/14/2019,0.44948898,73
3/15/2019,0.44907502,73
3/16/2019,0.44866106,73
3/17/2019,0.4482471,73
3/18/2019,0.44783314,73
3/19/2019,0.44741918,73
3/20/2019,0.44700522,73
3/21/2019,0.44659126,73
3/22/2019,0.4461773,73
3/23/2019,0.44534293,73
3/24/2019,0.44450856,73
3/25/2019,0.44367419,73
3/26/2019,0.44283982,73
3/27/2019,0.44200545,73
3/28/2019,0.44117108,73
3/29/2019,0.44033671,73
3/30/2019,0.43950234,73
3/31/2019,0.438667971,73
4/1/2019,0.437833601,73
4/2/2019,0.436999231,73
4/3/2019,0.436164861,73
4/4/2019,0.435330491,73
4/5/2019,0.434496121,73
4/6/2019,0.433661751,73
4/7/2019,0.432827381,73
4/8/2019,0.432513795,73
4/9/2019,0.432200209,73
4/10/2019,0.431886622,73
4/11/2019,0.431573036,73
4/12/2019,0.43125945,73
4/13/2019,0.430945863,73
4/14/2019,0.430632277,73
4/15/2019,0.430318691,73
4/16/2019,0.430005104,73
4/17/2019,0.429691518,73
4/18/2019,0.429377932,73
4/19/2019,0.429064345,73
4/20/2019,0.428750759,73
4/21/2019,0.428437173,73
4/22/2019,0.428123586,73
4/23/2019,0.42781,73
4/24/2019,0.428031824,73
4/25/2019,0.428253648,73
4/26/2019,0.428475472,73
4/27/2019,0.428697296,73
4/28/2019,0.42891912,73
4/29/2019,0.429140943,73
4/30/2019,0.429362767,73
5/1/2019,0.429584591,73
5/2/2019,0.429806415,73
5/3/2019,0.430028239,73
5/4/2019,0.430250063,73
5/5/2019,0.430471887,73
5/6/2019,0.430693711,73
5/7/2019,0.430915534,73
5/8/2019,0.431137358,73
5/9/2019,0.431359182,73
5/10/2019,0.429455985,73
5/11/2019,0.427552787,73
5/12/2019,0.425649589,73
5/13/2019,0.423746392,73
5/14/2019,0.421843194,73
5/15/2019,0.419939996,73
5/16/2019,0.418036799,73
5/17/2019,0.416133601,73
5/18/2019,0.414230404,73
5/19/2019,0.412327206,73
5/20/2019,0.410424008,73
5/21/2019,0.408520811,73
5/22/2019,0.406617613,73
5/23/2019,0.404714415,73
5/24/2019,0.402811218,73
5/25/2019,0.40090802,73
5/26/2019,0.400031072,73
5/27/2019,0.399154125,73
5/28/2019,0.398277177,73
5/29/2019,0.397400229,73
5/30/2019,0.396523281,73
5/31/2019,0.395646333,73
